"Chill_season" "Year" "Month" "Day" "Daily_portions" "Cume_portions"
"chill_2085-2086" 2085 12 31 3.24040968331424 59.0908957433102
"chill_2085-2086" 2086 1 1 0.661786807167313 59.7526825504775
"chill_2085-2086" 2086 1 2 0.865272456564274 60.6179550070418
"chill_2085-2086" 2086 1 3 0.702494287076859 61.3204492941186
"chill_2085-2086" 2086 1 4 0.525393899904067 61.8458431940227
"chill_2085-2086" 2086 1 5 0.850385698003692 62.6962288920264
"chill_2085-2086" 2086 1 6 0.621849097173729 63.3180779892001
"chill_2085-2086" 2086 1 7 0.484071471240786 63.8021494604409
"chill_2085-2086" 2086 1 8 0.647270895280042 64.4494203557209
"chill_2085-2086" 2086 1 9 0.660079116587996 65.1094994723089
"chill_2085-2086" 2086 1 10 0.650738672437659 65.7602381447466
"chill_2085-2086" 2086 1 11 0.714530553536315 66.4747686982829
"chill_2085-2086" 2086 1 12 0.724226713489309 67.1989954117722
"chill_2085-2086" 2086 1 13 0.553215819204748 67.752211230977
"chill_2085-2086" 2086 1 14 0.930638750346184 68.6828499813232
"chill_2085-2086" 2086 1 15 0.633128297580968 69.3159782789041
"chill_2085-2086" 2086 1 16 0.628463117510568 69.9444413964147
"chill_2085-2086" 2086 1 17 1.20015700533853 71.1445984017532
"chill_2085-2086" 2086 1 18 0.804509114096269 71.9491075158495
"chill_2085-2086" 2086 1 19 0.393276417754454 72.3423839336039
"chill_2085-2086" 2086 1 20 0.653861069018128 72.9962450026221
"chill_2085-2086" 2086 1 21 0.800281274914402 73.7965262775365
"chill_2085-2086" 2086 1 22 0.872348469364972 74.6688747469015
"chill_2085-2086" 2086 1 23 1.01544096251914 75.6843157094206
"chill_2085-2086" 2086 1 24 0.0890624329944335 75.773378142415
"chill_2085-2086" 2086 1 25 0.897258368347988 76.670636510763
"chill_2085-2086" 2086 1 26 0.502887188984813 77.1735236997478
"chill_2085-2086" 2086 1 27 0.614100387127226 77.787624086875
"chill_2085-2086" 2086 1 28 0.589160113354719 78.3767842002298
"chill_2085-2086" 2086 1 29 0.596777321321078 78.9735615215508
"chill_2085-2086" 2086 1 30 0.621345095387732 79.5949066169386
"chill_2085-2086" 2086 1 31 1.26855332901567 80.8634599459542
"chill_2085-2086" 2086 2 1 0.226223879643258 81.0896838255975
"chill_2085-2086" 2086 2 2 0.598746069117649 81.6884298947151
"chill_2085-2086" 2086 2 3 1.35063397589614 83.0390638706113
"chill_2085-2086" 2086 2 4 0.11252325943634 83.1515871300476
"chill_2085-2086" 2086 2 5 1.03812530623914 84.1897124362868
"chill_2085-2086" 2086 2 6 0.755309306187244 84.945021742474
"chill_2085-2086" 2086 2 7 0.998028712486306 85.9430504549603
"chill_2085-2086" 2086 2 8 0.195312633485131 86.1383630884454
"chill_2085-2086" 2086 2 9 1.36913581487602 87.5074989033215
"chill_2085-2086" 2086 2 10 0 87.5074989033215
"chill_2085-2086" 2086 2 11 0.987568331153442 88.4950672344749
"chill_2085-2086" 2086 2 12 1.1961415532915 89.6912087877664
"chill_2085-2086" 2086 2 13 0.0672426599287462 89.7584514476952
"chill_2085-2086" 2086 2 14 1.38287043448298 91.1413218821781
"chill_2085-2086" 2086 2 15 0 91.1413218821781
"chill_2085-2086" 2086 2 16 0.488519281710841 91.629841163889
"chill_2085-2086" 2086 2 17 0.792047991340809 92.4218891552298
"chill_2085-2086" 2086 2 18 0.595212315362607 93.0171014705924
"chill_2085-2086" 2086 2 19 0.748260020526765 93.7653614911192
"chill_2085-2086" 2086 2 20 0.719143476440785 94.4845049675599
"chill_2085-2086" 2086 2 21 0.899895734588209 95.3844007021481
"chill_2085-2086" 2086 2 22 0.506494691585575 95.8908953937337
"chill_2085-2086" 2086 2 23 1.44703975792558 97.3379351516593
"chill_2085-2086" 2086 2 24 0 97.3379351516593
"chill_2085-2086" 2086 2 25 0.605833763865675 97.943768915525
"chill_2085-2086" 2086 2 26 1.41406296139364 99.3578318769186
"chill_2085-2086" 2086 2 27 0 99.3578318769186
"chill_2085-2086" 2086 2 28 1.40774089496654 100.765572771885
"chill_2085-2086" 2086 3 1 0 100.765572771885
"chill_2085-2086" 2086 3 2 0.967108355774301 101.732681127659
"chill_2085-2086" 2086 3 3 0.954629287712056 102.687310415372
"chill_2085-2086" 2086 3 4 1.00227443764046 103.689584853012
"chill_2085-2086" 2086 3 5 0.994144549035084 104.683729402047
"chill_2085-2086" 2086 3 6 0 104.683729402047
"chill_2085-2086" 2086 3 7 1.463796827335 106.147526229382
"chill_2085-2086" 2086 3 8 0 106.147526229382
"chill_2085-2086" 2086 3 9 1.2212468790656 107.368773108448
"chill_2085-2086" 2086 3 10 0.933479474127333 108.302252582575
"chill_2085-2086" 2086 3 11 0 108.302252582575
"chill_2085-2086" 2086 3 12 1.36757506045949 109.669827643034
"chill_2085-2086" 2086 3 13 0 109.669827643034
"chill_2085-2086" 2086 3 14 0.595475784112325 110.265303427147
"chill_2085-2086" 2086 3 15 0.552292156022226 110.817595583169
"chill_2085-2086" 2086 3 16 0.557572456952793 111.375168040122
"chill_2085-2086" 2086 3 17 0.148856677223619 111.524024717345
"chill_2085-2086" 2086 3 18 0.560546866169865 112.084571583515
"chill_2085-2086" 2086 3 19 0 112.084571583515
"chill_2085-2086" 2086 3 20 0 112.084571583515
"chill_2085-2086" 2086 3 21 0 112.084571583515
"chill_2085-2086" 2086 3 22 0.989596892464612 113.07416847598
"chill_2085-2086" 2086 3 23 0 113.07416847598
"chill_2085-2086" 2086 3 24 0.973576955373765 114.047745431354
"chill_2085-2086" 2086 3 25 0 114.047745431354
"chill_2085-2086" 2086 3 26 0.727738989472785 114.775484420826
"chill_2085-2086" 2086 3 27 0.861481559243148 115.63696598007
"chill_2085-2086" 2086 3 28 0 115.63696598007
"chill_2085-2086" 2086 3 29 0.950323073954823 116.587289054024
"chill_2085-2086" 2086 3 30 0.998391047675187 117.5856801017
"chill_2085-2086" 2086 3 31 0 117.5856801017
"chill_2085-2086" 2086 4 1 0.662977827382852 118.248657929082
"chill_2085-2086" 2086 4 2 0.159972383631731 118.408630312714
"chill_2085-2086" 2086 4 3 0.334397326840697 118.743027639555
"chill_2085-2086" 2086 4 4 0 118.743027639555
"chill_2085-2086" 2086 4 5 0 118.743027639555
"chill_2085-2086" 2086 4 6 0 118.743027639555
"chill_2085-2086" 2086 4 7 0 118.743027639555
"chill_2085-2086" 2086 4 8 0 118.743027639555
"chill_2085-2086" 2086 4 9 0 118.743027639555
"chill_2085-2086" 2086 4 10 0 118.743027639555
"chill_2085-2086" 2086 4 11 0 118.743027639555
"chill_2085-2086" 2086 4 12 0 118.743027639555
"chill_2085-2086" 2086 4 13 0 118.743027639555
"chill_2085-2086" 2086 4 14 0 118.743027639555
"chill_2085-2086" 2086 4 15 0 118.743027639555
"chill_2085-2086" 2086 4 16 0 118.743027639555
"chill_2085-2086" 2086 4 17 0 118.743027639555
"chill_2085-2086" 2086 4 18 0 118.743027639555
"chill_2085-2086" 2086 4 19 0.227736530145347 118.9707641697
"chill_2085-2086" 2086 4 20 0 118.9707641697
"chill_2085-2086" 2086 4 21 0 118.9707641697
"chill_2085-2086" 2086 4 22 0 118.9707641697
"chill_2085-2086" 2086 4 23 0 118.9707641697
"chill_2085-2086" 2086 4 24 0 118.9707641697
"chill_2085-2086" 2086 4 25 0 118.9707641697
"chill_2085-2086" 2086 4 26 0 118.9707641697
"chill_2085-2086" 2086 4 27 0 118.9707641697
"chill_2085-2086" 2086 4 28 0 118.9707641697
"chill_2085-2086" 2086 4 29 0 118.9707641697
"chill_2085-2086" 2086 4 30 0 118.9707641697
"chill_2085-2086" 2086 5 1 0 118.9707641697
"chill_2085-2086" 2086 5 2 0 118.9707641697
"chill_2085-2086" 2086 5 3 0 118.9707641697
"chill_2085-2086" 2086 5 4 0 118.9707641697
"chill_2085-2086" 2086 5 5 0 118.9707641697
"chill_2085-2086" 2086 5 6 0 118.9707641697
"chill_2085-2086" 2086 5 7 0 118.9707641697
"chill_2085-2086" 2086 5 8 0 118.9707641697
"chill_2085-2086" 2086 5 9 0 118.9707641697
"chill_2085-2086" 2086 5 10 0 118.9707641697
"chill_2085-2086" 2086 5 11 0 118.9707641697
"chill_2085-2086" 2086 5 12 0 118.9707641697
"chill_2085-2086" 2086 5 13 0 118.9707641697
"chill_2085-2086" 2086 5 14 0 118.9707641697
"chill_2085-2086" 2086 5 15 0 118.9707641697
"chill_2085-2086" 2086 5 16 0 118.9707641697
"chill_2085-2086" 2086 5 17 0 118.9707641697
"chill_2085-2086" 2086 5 18 0 118.9707641697
"chill_2085-2086" 2086 5 19 0 118.9707641697
"chill_2085-2086" 2086 5 20 0 118.9707641697
"chill_2085-2086" 2086 5 21 0 118.9707641697
"chill_2085-2086" 2086 5 22 0 118.9707641697
"chill_2085-2086" 2086 5 23 0 118.9707641697
"chill_2085-2086" 2086 5 24 0 118.9707641697
"chill_2085-2086" 2086 5 25 0 118.9707641697
"chill_2085-2086" 2086 5 26 0 118.9707641697
"chill_2085-2086" 2086 5 27 0 118.9707641697
"chill_2085-2086" 2086 5 28 0 118.9707641697
"chill_2085-2086" 2086 5 29 0 118.9707641697
"chill_2085-2086" 2086 5 30 0 118.9707641697
"chill_2085-2086" 2086 5 31 0 118.9707641697
"chill_2085-2086" 2086 6 1 0 118.9707641697
"chill_2085-2086" 2086 6 2 0 118.9707641697
"chill_2085-2086" 2086 6 3 0 118.9707641697
"chill_2085-2086" 2086 6 4 0 118.9707641697
"chill_2085-2086" 2086 6 5 0 118.9707641697
"chill_2085-2086" 2086 6 6 0 118.9707641697
"chill_2085-2086" 2086 6 7 0 118.9707641697
"chill_2085-2086" 2086 6 8 0 118.9707641697
"chill_2085-2086" 2086 6 9 0 118.9707641697
"chill_2085-2086" 2086 6 10 0 118.9707641697
"chill_2085-2086" 2086 6 11 0 118.9707641697
"chill_2085-2086" 2086 6 12 0 118.9707641697
"chill_2085-2086" 2086 6 13 0 118.9707641697
"chill_2085-2086" 2086 6 14 0 118.9707641697
"chill_2085-2086" 2086 6 15 0 118.9707641697
"chill_2085-2086" 2086 6 16 0 118.9707641697
"chill_2085-2086" 2086 6 17 0 118.9707641697
"chill_2085-2086" 2086 6 18 0 118.9707641697
"chill_2085-2086" 2086 6 19 0 118.9707641697
"chill_2085-2086" 2086 6 20 0 118.9707641697
"chill_2085-2086" 2086 6 21 0 118.9707641697
"chill_2085-2086" 2086 6 22 0 118.9707641697
"chill_2085-2086" 2086 6 23 0 118.9707641697
"chill_2085-2086" 2086 6 24 0 118.9707641697
"chill_2085-2086" 2086 6 25 0 118.9707641697
"chill_2085-2086" 2086 6 26 0 118.9707641697
"chill_2085-2086" 2086 6 27 0 118.9707641697
"chill_2085-2086" 2086 6 28 0 118.9707641697
"chill_2085-2086" 2086 6 29 0 118.9707641697
"chill_2085-2086" 2086 6 30 0 118.9707641697
"chill_2085-2086" 2086 7 1 0 118.9707641697
"chill_2085-2086" 2086 7 2 0 118.9707641697
"chill_2085-2086" 2086 7 3 0 118.9707641697
"chill_2085-2086" 2086 7 4 0 118.9707641697
"chill_2085-2086" 2086 7 5 0 118.9707641697
"chill_2085-2086" 2086 7 6 0 118.9707641697
"chill_2085-2086" 2086 7 7 0 118.9707641697
"chill_2085-2086" 2086 7 8 0 118.9707641697
"chill_2085-2086" 2086 7 9 0 118.9707641697
"chill_2085-2086" 2086 7 10 0 118.9707641697
"chill_2085-2086" 2086 7 11 0 118.9707641697
"chill_2085-2086" 2086 7 12 0 118.9707641697
"chill_2085-2086" 2086 7 13 0 118.9707641697
"chill_2085-2086" 2086 7 14 0 118.9707641697
"chill_2085-2086" 2086 7 15 0 118.9707641697
"chill_2085-2086" 2086 7 16 0 118.9707641697
"chill_2085-2086" 2086 7 17 0 118.9707641697
"chill_2085-2086" 2086 7 18 0 118.9707641697
"chill_2085-2086" 2086 7 19 0 118.9707641697
"chill_2085-2086" 2086 7 20 0 118.9707641697
"chill_2085-2086" 2086 7 21 0 118.9707641697
"chill_2085-2086" 2086 7 22 0 118.9707641697
"chill_2085-2086" 2086 7 23 0 118.9707641697
"chill_2085-2086" 2086 7 24 0 118.9707641697
"chill_2085-2086" 2086 7 25 0 118.9707641697
"chill_2085-2086" 2086 7 26 0 118.9707641697
"chill_2085-2086" 2086 7 27 0 118.9707641697
"chill_2085-2086" 2086 7 28 0 118.9707641697
"chill_2085-2086" 2086 7 29 0 118.9707641697
"chill_2085-2086" 2086 7 30 0 118.9707641697
"chill_2085-2086" 2086 7 31 0 118.9707641697
"chill_2085-2086" 2086 8 1 0 118.9707641697
"chill_2085-2086" 2086 8 2 0 118.9707641697
"chill_2085-2086" 2086 8 3 0 118.9707641697
"chill_2085-2086" 2086 8 4 0 118.9707641697
"chill_2085-2086" 2086 8 5 0 118.9707641697
"chill_2085-2086" 2086 8 6 0 118.9707641697
"chill_2085-2086" 2086 8 7 0 118.9707641697
"chill_2085-2086" 2086 8 8 0 118.9707641697
"chill_2085-2086" 2086 8 9 0 118.9707641697
"chill_2085-2086" 2086 8 10 0 118.9707641697
"chill_2085-2086" 2086 8 11 0 118.9707641697
"chill_2085-2086" 2086 8 12 0 118.9707641697
"chill_2085-2086" 2086 8 13 0 118.9707641697
"chill_2085-2086" 2086 8 14 0 118.9707641697
"chill_2085-2086" 2086 8 15 0 118.9707641697
"chill_2085-2086" 2086 8 16 0 118.9707641697
"chill_2085-2086" 2086 8 17 0 118.9707641697
"chill_2085-2086" 2086 8 18 0 118.9707641697
"chill_2085-2086" 2086 8 19 0 118.9707641697
"chill_2085-2086" 2086 8 20 0 118.9707641697
"chill_2085-2086" 2086 8 21 0 118.9707641697
"chill_2085-2086" 2086 8 22 0 118.9707641697
"chill_2085-2086" 2086 8 23 0 118.9707641697
"chill_2085-2086" 2086 8 24 0 118.9707641697
"chill_2085-2086" 2086 8 25 0 118.9707641697
"chill_2085-2086" 2086 8 26 0 118.9707641697
"chill_2085-2086" 2086 8 27 0 118.9707641697
"chill_2085-2086" 2086 8 28 0 118.9707641697
"chill_2085-2086" 2086 8 29 0 118.9707641697
"chill_2085-2086" 2086 8 30 0 118.9707641697
"chill_2085-2086" 2086 8 31 0 118.9707641697
"chill_2086-2087" 2086 9 1 0 0
"chill_2086-2087" 2086 9 2 0 0
"chill_2086-2087" 2086 9 3 0 0
"chill_2086-2087" 2086 9 4 0 0
"chill_2086-2087" 2086 9 5 0 0
"chill_2086-2087" 2086 9 6 0 0
"chill_2086-2087" 2086 9 7 0 0
"chill_2086-2087" 2086 9 8 0 0
"chill_2086-2087" 2086 9 9 0 0
"chill_2086-2087" 2086 9 10 0 0
"chill_2086-2087" 2086 9 11 0 0
"chill_2086-2087" 2086 9 12 0 0
"chill_2086-2087" 2086 9 13 0 0
"chill_2086-2087" 2086 9 14 0 0
"chill_2086-2087" 2086 9 15 0 0
"chill_2086-2087" 2086 9 16 0 0
"chill_2086-2087" 2086 9 17 0 0
"chill_2086-2087" 2086 9 18 0 0
"chill_2086-2087" 2086 9 19 0 0
"chill_2086-2087" 2086 9 20 0 0
"chill_2086-2087" 2086 9 21 0 0
"chill_2086-2087" 2086 9 22 0 0
"chill_2086-2087" 2086 9 23 0 0
"chill_2086-2087" 2086 9 24 0 0
"chill_2086-2087" 2086 9 25 0 0
"chill_2086-2087" 2086 9 26 0 0
"chill_2086-2087" 2086 9 27 0 0
"chill_2086-2087" 2086 9 28 0 0
"chill_2086-2087" 2086 9 29 0 0
"chill_2086-2087" 2086 9 30 0 0
"chill_2086-2087" 2086 10 1 0 0
"chill_2086-2087" 2086 10 2 0 0
"chill_2086-2087" 2086 10 3 0 0
"chill_2086-2087" 2086 10 4 0 0
"chill_2086-2087" 2086 10 5 1.00938697690528 1.00938697690528
"chill_2086-2087" 2086 10 6 0 1.00938697690528
"chill_2086-2087" 2086 10 7 1.29037445076937 2.29976142767465
"chill_2086-2087" 2086 10 8 0 2.29976142767465
"chill_2086-2087" 2086 10 9 0.685007589819531 2.98476901749419
"chill_2086-2087" 2086 10 10 0.905537357449663 3.89030637494385
"chill_2086-2087" 2086 10 11 0 3.89030637494385
"chill_2086-2087" 2086 10 12 0 3.89030637494385
"chill_2086-2087" 2086 10 13 0 3.89030637494385
"chill_2086-2087" 2086 10 14 0 3.89030637494385
"chill_2086-2087" 2086 10 15 1.01701864038002 4.90732501532387
"chill_2086-2087" 2086 10 16 0.994109056243004 5.90143407156687
"chill_2086-2087" 2086 10 17 0 5.90143407156687
"chill_2086-2087" 2086 10 18 0 5.90143407156687
"chill_2086-2087" 2086 10 19 0 5.90143407156687
"chill_2086-2087" 2086 10 20 0 5.90143407156687
"chill_2086-2087" 2086 10 21 0.31466298358733 6.2160970551542
"chill_2086-2087" 2086 10 22 0.956643840756864 7.17274089591106
"chill_2086-2087" 2086 10 23 0.373761069225928 7.54650196513699
"chill_2086-2087" 2086 10 24 0.872445732594873 8.41894769773187
"chill_2086-2087" 2086 10 25 0.926505525639988 9.34545322337186
"chill_2086-2087" 2086 10 26 1.00349872427076 10.3489519476426
"chill_2086-2087" 2086 10 27 1.0089047093466 11.3578566569892
"chill_2086-2087" 2086 10 28 0.0034416783447791 11.361298335334
"chill_2086-2087" 2086 10 29 0.662970907933709 12.0242692432677
"chill_2086-2087" 2086 10 30 0.915366061464629 12.9396353047323
"chill_2086-2087" 2086 10 31 1.11417810145867 14.053813406191
"chill_2086-2087" 2086 11 1 0.489142754875411 14.5429561610664
"chill_2086-2087" 2086 11 2 1.01602428774442 15.5589804488108
"chill_2086-2087" 2086 11 3 0.573903276376318 16.1328837251872
"chill_2086-2087" 2086 11 4 0.975617610974712 17.1085013361619
"chill_2086-2087" 2086 11 5 0 17.1085013361619
"chill_2086-2087" 2086 11 6 0.933329825989197 18.0418311621511
"chill_2086-2087" 2086 11 7 0.990570247380178 19.0324014095312
"chill_2086-2087" 2086 11 8 0 19.0324014095312
"chill_2086-2087" 2086 11 9 1.01322755240019 20.0456289619314
"chill_2086-2087" 2086 11 10 1.00762738581783 21.0532563477493
"chill_2086-2087" 2086 11 11 1.00030496512738 22.0535613128766
"chill_2086-2087" 2086 11 12 1.00043772664685 23.0539990395235
"chill_2086-2087" 2086 11 13 0 23.0539990395235
"chill_2086-2087" 2086 11 14 0.819101725210655 23.8731007647341
"chill_2086-2087" 2086 11 15 0.851055724699904 24.724156489434
"chill_2086-2087" 2086 11 16 1.12726294361317 25.8514194330472
"chill_2086-2087" 2086 11 17 0.782829942583545 26.6342493756308
"chill_2086-2087" 2086 11 18 1.00597571429001 27.6402250899208
"chill_2086-2087" 2086 11 19 0 27.6402250899208
"chill_2086-2087" 2086 11 20 0.917663351872272 28.5578884417931
"chill_2086-2087" 2086 11 21 1.06249841563027 29.6203868574233
"chill_2086-2087" 2086 11 22 0.977292818239611 30.5976796756629
"chill_2086-2087" 2086 11 23 0 30.5976796756629
"chill_2086-2087" 2086 11 24 0.994277941584444 31.5919576172474
"chill_2086-2087" 2086 11 25 0.76425989199488 32.3562175092423
"chill_2086-2087" 2086 11 26 1.21008288089251 33.5663003901348
"chill_2086-2087" 2086 11 27 1.01585711923017 34.5821575093649
"chill_2086-2087" 2086 11 28 0.983195588347366 35.5653530977123
"chill_2086-2087" 2086 11 29 0 35.5653530977123
"chill_2086-2087" 2086 11 30 0.94293624562327 36.5082893433356
"chill_2086-2087" 2086 12 1 1.27567655493051 37.7839658982661
"chill_2086-2087" 2086 12 2 0.107346648722295 37.8913125469884
"chill_2086-2087" 2086 12 3 0.628459189429691 38.5197717364181
"chill_2086-2087" 2086 12 4 0.653006691031296 39.1727784274494
"chill_2086-2087" 2086 12 5 1.15660837934625 40.3293868067956
"chill_2086-2087" 2086 12 6 0.809833484947518 41.1392202917431
"chill_2086-2087" 2086 12 7 0.087233578089003 41.2264538698321
"chill_2086-2087" 2086 12 8 0.791434494390223 42.0178883642224
"chill_2086-2087" 2086 12 9 0.633267966276725 42.6511563304991
"chill_2086-2087" 2086 12 10 0.517343860427853 43.1685001909269
"chill_2086-2087" 2086 12 11 0.703777598733403 43.8722777896603
"chill_2086-2087" 2086 12 12 0.975286536379392 44.8475643260397
"chill_2086-2087" 2086 12 13 0.819427086404207 45.6669914124439
"chill_2086-2087" 2086 12 14 1.12243646109233 46.7894278735363
"chill_2086-2087" 2086 12 15 0.789363879755062 47.5787917532913
"chill_2086-2087" 2086 12 16 0.0485766530008423 47.6273684062922
"chill_2086-2087" 2086 12 17 0.681228982156409 48.3085973884486
"chill_2086-2087" 2086 12 18 0.591782315766653 48.9003797042152
"chill_2086-2087" 2086 12 19 0.679324037178243 49.5797037413935
"chill_2086-2087" 2086 12 20 0.682523264295083 50.2622270056886
"chill_2086-2087" 2086 12 21 1.07783718963033 51.3400641953189
"chill_2086-2087" 2086 12 22 0.942505033344884 52.2825692286638
"chill_2086-2087" 2086 12 23 0.924788007551241 53.207357236215
"chill_2086-2087" 2086 12 24 0.0103733272750848 53.2177305634901
"chill_2086-2087" 2086 12 25 0.548007899427877 53.765738462918
"chill_2086-2087" 2086 12 26 0.699344190988486 54.4650826539065
"chill_2086-2087" 2086 12 27 0.593695382926675 55.0587780368331
"chill_2086-2087" 2086 12 28 0.716133929920548 55.7749119667537
"chill_2086-2087" 2086 12 29 0.471529104792659 56.2464410715463
"chill_2086-2087" 2086 12 30 0.614779011105856 56.8612200826522
"chill_2086-2087" 2086 12 31 0.291585152864638 57.1528052355168
"chill_2086-2087" 2087 1 1 1.00444131700365 58.1572465525205
"chill_2086-2087" 2087 1 2 0.09766225868316 58.2549088112037
"chill_2086-2087" 2087 1 3 0.629055203148192 58.8839640143518
"chill_2086-2087" 2087 1 4 0.837981368473199 59.721945382825
"chill_2086-2087" 2087 1 5 0.658726560561971 60.380671943387
"chill_2086-2087" 2087 1 6 0.667431779575312 61.0481037229623
"chill_2086-2087" 2087 1 7 0.536772595259047 61.5848763182214
"chill_2086-2087" 2087 1 8 0.68424708739171 62.2691234056131
"chill_2086-2087" 2087 1 9 0.492132513975907 62.761255919589
"chill_2086-2087" 2087 1 10 0.173641827965423 62.9348977475544
"chill_2086-2087" 2087 1 11 0.0660285433051821 63.0009262908596
"chill_2086-2087" 2087 1 12 1.60780915407381 64.6087354449334
"chill_2086-2087" 2087 1 13 0.454687446983548 65.063422891917
"chill_2086-2087" 2087 1 14 0.601604171393259 65.6650270633102
"chill_2086-2087" 2087 1 15 0.789598568194001 66.4546256315042
"chill_2086-2087" 2087 1 16 0.615846937576149 67.0704725690804
"chill_2086-2087" 2087 1 17 1.15931467536136 68.2297872444417
"chill_2086-2087" 2087 1 18 0.839615344356331 69.0694025887981
"chill_2086-2087" 2087 1 19 0.297251137711742 69.3666537265098
"chill_2086-2087" 2087 1 20 0.690772741058173 70.057426467568
